epoch;loss;lr;val_loss
2210;162.91506958007812;0.000109700646;148.32241821289062
2211;162.915283203125;0.000109591005;148.32432556152344
2212;162.91470336914062;0.000109481465;148.32424926757812
2213;162.91468811035156;0.00010937204;148.3221435546875
2214;162.91343688964844;0.00010926272;148.3221893310547
2215;162.91380310058594;0.000109153516;148.322265625
2216;162.91249084472656;0.00010904441;148.31961059570312
2217;162.91241455078125;0.00010893543;148.31588745117188
2218;162.9110870361328;0.00010882654;148.3096923828125
2219;162.912353515625;0.00010871777;148.30445861816406
2220;162.9115753173828;0.00010860911;148.30218505859375
2221;162.91168212890625;0.00010850056;148.3002166748047
2222;162.91136169433594;0.00010839211;148.29673767089844
2223;162.9111785888672;0.00010828377;148.29507446289062
2224;162.9110107421875;0.00010817554;148.29531860351562
2225;162.91062927246094;0.00010806742;148.29449462890625
2226;162.90965270996094;0.00010795941;148.29632568359375
2227;162.9089813232422;0.0001078515;148.29946899414062
2228;162.90853881835938;0.000107743705;148.30299377441406
2229;162.9075164794922;0.00010763601;148.30563354492188
2230;162.9062957763672;0.00010752843;148.31143188476562
2231;162.90643310546875;0.00010742096;148.3165740966797
2232;162.90567016601562;0.000107313586;148.3195037841797
2233;162.9061737060547;0.00010720633;148.3213653564453
2234;162.9049072265625;0.00010709918;148.32044982910156
2235;162.904296875;0.00010699213;148.318359375
2236;162.90408325195312;0.00010688519;148.31544494628906
2237;162.90611267089844;0.00010677836;148.31314086914062
2238;162.90318298339844;0.000106671636;148.3154296875
2239;162.90325927734375;0.000106565014;148.31629943847656
2240;162.90206909179688;0.0001064585;148.3145751953125
2241;162.90167236328125;0.0001063521;148.3124237060547
2242;162.9012451171875;0.0001062458;148.31072998046875
2243;162.9005889892578;0.00010613961;148.3074951171875
2244;162.89999389648438;0.00010603352;148.30245971679688
2245;162.90065002441406;0.00010592754;148.29849243164062
2246;162.89964294433594;0.000105821666;148.29771423339844
2247;162.8992919921875;0.000105715895;148.2973175048828
2248;162.89927673339844;0.000105610234;148.29718017578125
2249;162.89894104003906;0.000105504674;148.29583740234375
2250;162.8980712890625;0.000105399224;148.29270935058594
2251;162.89810180664062;0.000105293875;148.28810119628906
2252;162.89857482910156;0.000105188636;148.28541564941406
2253;162.89828491210938;0.0001050835;148.28570556640625
2254;162.89723205566406;0.00010497847;148.28460693359375
2255;162.89678955078125;0.00010487354;148.28314208984375
2256;162.89736938476562;0.000104768726;148.2823486328125
2257;162.8961181640625;0.000104664;148.28506469726562
2258;162.8959197998047;0.000104559396;148.28778076171875
2259;162.89602661132812;0.000104454884;148.28890991210938
2260;162.893310546875;0.00010435048;148.2947235107422
2261;162.89186096191406;0.00010424619;148.30052185058594
2262;162.8936004638672;0.00010414199;148.3070068359375
2263;162.89280700683594;0.0001040379;148.31060791015625
2264;162.89234924316406;0.00010393392;148.3121337890625
2265;162.89166259765625;0.00010383003;148.31153869628906
2266;162.89126586914062;0.000103726255;148.31211853027344
2267;162.8907928466797;0.00010362258;148.31126403808594
2268;162.89060974121094;0.000103519014;148.3113555908203
2269;162.8900146484375;0.00010341554;148.3094482421875
2270;162.88970947265625;0.00010331218;148.30865478515625
2271;162.88934326171875;0.00010320892;148.3059539794922
2272;162.8907928466797;0.00010310576;148.3000030517578
2273;162.8878631591797;0.000103002705;148.29786682128906
2274;162.88780212402344;0.00010289976;148.2941436767578
2275;162.88731384277344;0.00010279691;148.291748046875
2276;162.88648986816406;0.00010269416;148.2909698486328
2277;162.88589477539062;0.00010259152;148.28892517089844
2278;162.8859405517578;0.00010248898;148.2870635986328
2279;162.88531494140625;0.00010238654;148.28741455078125
2280;162.88475036621094;0.000102284204;148.2892608642578
2281;162.8843536376953;0.00010218198;148.29208374023438
2282;162.88607788085938;0.000102079845;148.2974853515625
2283;162.88536071777344;0.000101977814;148.29922485351562
2284;162.88381958007812;0.000101875885;148.2972412109375
2285;162.88314819335938;0.000101774065;148.29702758789062
2286;162.88241577148438;0.00010167234;148.29513549804688
2287;162.88360595703125;0.00010157072;148.29273986816406
2288;162.88168334960938;0.000101469195;148.2934112548828
2289;162.88104248046875;0.000101367776;148.29542541503906
2290;162.88070678710938;0.000101266465;148.29745483398438
2291;162.88291931152344;0.00010116525;148.30084228515625
2292;162.88027954101562;0.00010106413;148.29986572265625
2293;162.88038635253906;0.000100963116;148.29946899414062
2294;162.87928771972656;0.000100862206;148.30126953125
2295;162.87889099121094;0.00010076139;148.30267333984375
2296;162.8795928955078;0.00010066068;148.3044891357422
2297;162.8794403076172;0.00010056007;148.30380249023438
2298;162.87753295898438;0.00010045956;148.29971313476562
2299;162.8769989013672;0.00010035915;148.29478454589844
2300;162.87689208984375;0.00010025885;148.28953552246094
2301;162.87924194335938;0.000100158635;148.28497314453125
2302;162.87599182128906;0.000100058525;148.2847900390625
2303;162.8752899169922;9.995852e-05;148.28298950195312
2304;162.87490844726562;9.985861e-05;148.2800750732422
2305;162.8743133544922;9.97588e-05;148.27772521972656
2306;162.8748016357422;9.965909e-05;148.2755584716797
2307;162.87368774414062;9.955948e-05;148.27642822265625
2308;162.87432861328125;9.9459976e-05;148.27835083007812
2309;162.8727569580078;9.9360564e-05;148.28411865234375
2310;162.8721923828125;9.9261255e-05;148.28839111328125
2311;162.8745574951172;9.916204e-05;148.29270935058594
2312;162.87200927734375;9.906293e-05;148.2930908203125
2313;162.87669372558594;9.8963916e-05;148.2933807373047
2314;162.87042236328125;9.8865e-05;148.28712463378906
2315;162.8782958984375;9.8766184e-05;148.2790069580078
2316;162.87037658691406;9.8667464e-05;148.27781677246094
2317;162.86993408203125;9.8568846e-05;148.2742919921875
2318;162.86907958984375;9.847033e-05;148.27203369140625
2319;162.86898803710938;9.837191e-05;148.27078247070312
2320;162.8683319091797;9.827359e-05;148.2684326171875
2321;162.86912536621094;9.817536e-05;148.2666015625
2322;162.86936950683594;9.807724e-05;148.2619171142578
2323;162.8682403564453;9.797921e-05;148.26072692871094
2324;162.86769104003906;9.7881275e-05;148.26129150390625
2325;162.8671417236328;9.778344e-05;148.26315307617188
2326;162.86647033691406;9.768571e-05;148.2655487060547
2327;162.86605834960938;9.7588076e-05;148.26834106445312
2328;162.8666534423828;9.7490534e-05;148.27088928222656
2329;162.86476135253906;9.7393095e-05;148.27015686035156
2330;162.86427307128906;9.729575e-05;148.26844787597656
2331;162.864501953125;9.71985e-05;148.266845703125
2332;162.8640594482422;9.710135e-05;148.26304626464844
2333;162.863525390625;9.70043e-05;148.2617950439453
2334;162.86329650878906;9.6907344e-05;148.2601776123047
2335;162.86427307128906;9.681048e-05;148.2574462890625
2336;162.8627471923828;9.6713724e-05;148.2583465576172
2337;162.86212158203125;9.6617056e-05;148.2594757080078
2338;162.8632354736328;9.652049e-05;148.26194763183594
2339;162.8616943359375;9.642402e-05;148.26162719726562
2340;162.8609619140625;9.632764e-05;148.26463317871094
2341;162.86024475097656;9.623136e-05;148.26596069335938
2342;162.86016845703125;9.6135176e-05;148.26576232910156
2343;162.8590850830078;9.603909e-05;148.2630615234375
2344;162.86053466796875;9.59431e-05;148.26022338867188
2345;162.85861206054688;9.58472e-05;148.26136779785156
2346;162.8578338623047;9.5751406e-05;148.26402282714844
2347;162.85919189453125;9.56557e-05;148.26626586914062
2348;162.8581085205078;9.556009e-05;148.2649688720703
2349;162.85726928710938;9.546458e-05;148.26608276367188
2350;162.85646057128906;9.536916e-05;148.26541137695312
2351;162.85606384277344;9.527384e-05;148.26438903808594
2352;162.85601806640625;9.517861e-05;148.26307678222656
2353;162.85549926757812;9.508348e-05;148.2632293701172
2354;162.8548583984375;9.498845e-05;148.26190185546875
2355;162.85662841796875;9.4893505e-05;148.25978088378906
2356;162.85398864746094;9.479866e-05;148.26129150390625
2357;162.85385131835938;9.470391e-05;148.26376342773438
2358;162.8533477783203;9.4609255e-05;148.26498413085938
2359;162.85382080078125;9.451469e-05;148.26718139648438
2360;162.85275268554688;9.4420226e-05;148.26695251464844
2361;162.85284423828125;9.432585e-05;148.2670440673828
2362;162.8520965576172;9.4231575e-05;148.26919555664062
2363;162.8517608642578;9.413739e-05;148.27017211914062
2364;162.85218811035156;9.4043295e-05;148.27264404296875
2365;162.8511962890625;9.3949304e-05;148.2725067138672
2366;162.85073852539062;9.38554e-05;148.27362060546875
2367;162.85043334960938;9.376159e-05;148.2737274169922
2368;162.85049438476562;9.366788e-05;148.27288818359375
2369;162.84938049316406;9.357426e-05;148.2695770263672
2370;162.84884643554688;9.3480725e-05;148.26617431640625
2371;162.85134887695312;9.3387294e-05;148.26197814941406
2372;162.84872436523438;9.329395e-05;148.26185607910156
2373;162.84840393066406;9.32007e-05;148.2595977783203
2374;162.84776306152344;9.310755e-05;148.25404357910156
2375;162.84744262695312;9.301449e-05;148.24998474121094
2376;162.84750366210938;9.2921524e-05;148.2488250732422
2377;162.84579467773438;9.2828646e-05;148.2449188232422
2378;162.848388671875;9.273586e-05;148.2413330078125
2379;162.8461151123047;9.2643175e-05;148.2423095703125
2380;162.8454132080078;9.255058e-05;148.24276733398438
2381;162.8448944091797;9.2458075e-05;148.24444580078125
2382;162.8448486328125;9.236566e-05;148.2462921142578
2383;162.84414672851562;9.2273345e-05;148.25169372558594
2384;162.84500122070312;9.2181115e-05;148.25543212890625
2385;162.84310913085938;9.208898e-05;148.255859375
2386;162.8426513671875;9.199694e-05;148.25701904296875
2387;162.8424530029297;9.1904985e-05;148.2587890625
2388;162.84202575683594;9.1813126e-05;148.25967407226562
2389;162.84173583984375;9.172136e-05;148.26023864746094
2390;162.84170532226562;9.1629685e-05;148.261474609375
2391;162.84104919433594;9.15381e-05;148.2611846923828
2392;162.84063720703125;9.144661e-05;148.2602081298828
2393;162.84024047851562;9.135521e-05;148.25892639160156
2394;162.83987426757812;9.12639e-05;148.25735473632812
2395;162.8395538330078;9.117268e-05;148.25575256347656
2396;162.8392333984375;9.108155e-05;148.25482177734375
2397;162.8385467529297;9.0990514e-05;148.25238037109375
2398;162.8380126953125;9.089957e-05;148.2491455078125
2399;162.83905029296875;9.080872e-05;148.24473571777344
2400;162.8373260498047;9.071796e-05;148.2427978515625
2401;162.83860778808594;9.062728e-05;148.24179077148438
2402;162.8365478515625;9.05367e-05;148.24461364746094
2403;162.83724975585938;9.044621e-05;148.24647521972656
2404;162.83607482910156;9.03558e-05;148.24549865722656
2405;162.83547973632812;9.0265494e-05;148.24551391601562
2406;162.83526611328125;9.017527e-05;148.24588012695312
2407;162.83473205566406;9.0085145e-05;148.24746704101562
2408;162.8358917236328;8.9995105e-05;148.24822998046875
2409;162.8344268798828;8.990515e-05;148.25267028808594
2410;162.8338623046875;8.9815294e-05;148.2554931640625
2411;162.83349609375;8.972552e-05;148.25741577148438
2412;162.8330841064453;8.963585e-05;148.26031494140625
2413;162.83285522460938;8.954625e-05;148.2630615234375
2414;162.83258056640625;8.945675e-05;148.26548767089844
2415;162.8325653076172;8.936734e-05;148.26791381835938
2416;162.83218383789062;8.9278015e-05;148.26931762695312
2417;162.8319549560547;8.918878e-05;148.2701416015625
2418;162.83163452148438;8.909964e-05;148.27005004882812
2419;162.8311309814453;8.901058e-05;148.2688446044922
2420;162.83079528808594;8.892162e-05;148.26722717285156
2421;162.83021545410156;8.883274e-05;148.2644500732422
2422;162.83071899414062;8.874395e-05;148.26028442382812
2423;162.82949829101562;8.865525e-05;148.25804138183594
2424;162.8291473388672;8.8566645e-05;148.25634765625
2425;162.82838439941406;8.847812e-05;148.25302124023438
2426;162.8280029296875;8.838969e-05;148.24842834472656
2427;162.82896423339844;8.830134e-05;148.24400329589844
2428;162.8280487060547;8.8213084e-05;148.24192810058594
2429;162.82681274414062;8.8124914e-05;148.24192810058594
2430;162.82664489746094;8.803683e-05;148.24232482910156
2431;162.8265380859375;8.7948836e-05;148.24423217773438
2432;162.82672119140625;8.7860935e-05;148.2445831298828
2433;162.82623291015625;8.7773115e-05;148.24203491210938
2434;162.8252410888672;8.768539e-05;148.2416229248047
2435;162.8254852294922;8.759775e-05;148.23951721191406
2436;162.82469177246094;8.751019e-05;148.23934936523438
2437;162.82469177246094;8.7422726e-05;148.2410888671875
2438;162.8238983154297;8.733535e-05;148.24041748046875
2439;162.82321166992188;8.724805e-05;148.24107360839844
2440;162.8230743408203;8.716085e-05;148.24122619628906
2441;162.822509765625;8.7073735e-05;148.24256896972656
2442;162.82455444335938;8.698671e-05;148.24497985839844
2443;162.82208251953125;8.689976e-05;148.24362182617188
2444;162.8214111328125;8.681291e-05;148.2407684326172
2445;162.82235717773438;8.672613e-05;148.2373504638672
2446;162.82093811035156;8.6639455e-05;148.23631286621094
2447;162.8209228515625;8.655286e-05;148.23648071289062
2448;162.82044982910156;8.6466345e-05;148.23435974121094
2449;162.81979370117188;8.637992e-05;148.23358154296875
2450;162.81932067871094;8.6293585e-05;148.23397827148438
2451;162.81912231445312;8.6207336e-05;148.23324584960938
2452;162.81930541992188;8.6121174e-05;148.2338104248047
2453;162.81915283203125;8.603509e-05;148.231689453125
2454;162.81777954101562;8.5949105e-05;148.23184204101562
2455;162.81771850585938;8.58632e-05;148.23245239257812
2456;162.8170928955078;8.577738e-05;148.23159790039062
2457;162.8172607421875;8.569164e-05;148.23045349121094
2458;162.81642150878906;8.560599e-05;148.2311553955078
2459;162.8160400390625;8.552043e-05;148.2310333251953
2460;162.81576538085938;8.543495e-05;148.2311248779297
2461;162.81533813476562;8.534956e-05;148.23033142089844
2462;162.8162384033203;8.5264255e-05;148.22933959960938
